,0,0,0
329,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/https://www.linkedin.com/start/join?_l=en-jm,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
330,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/https://www.linkedin.com/start/join?_l=en-ke,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
331,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/https://www.linkedin.com/start/join?_l=en-ng,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
332,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/https://www.linkedin.com/start/join?_l=en-nz,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
333,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/https://www.linkedin.com/start/join?_l=en-ph,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
334,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/https://www.linkedin.com/start/join?_l=en-pk,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
335,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/https://www.linkedin.com/start/join?_l=en-sg,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
336,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/https://www.linkedin.com/start/join?_l=en-tt,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
337,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/https://www.linkedin.com/start/join?_l=en-us,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
338,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/https://www.linkedin.com/start/join?_l=en-za,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
339,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/https://www.linkedin.com/start/join?_l=en-zw,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
340,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/https://www.linkedin.com/start/join?_l=es-ar,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
341,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/https://www.linkedin.com/start/join?_l=es-bo,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
342,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/https://www.linkedin.com/start/join?_l=es-cl,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
343,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/https://www.linkedin.com/start/join?_l=es-co,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
344,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/https://www.linkedin.com/start/join?_l=es-cr,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
345,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/https://www.linkedin.com/start/join?_l=es-do,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
346,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/https://www.linkedin.com/start/join?_l=es-ec,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
347,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/https://www.linkedin.com/start/join?_l=es-gt,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
348,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/https://www.linkedin.com/start/join?_l=es-hn,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
349,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/https://www.linkedin.com/start/join?_l=es-mx,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
350,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/https://www.linkedin.com/start/join?_l=es-ni,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
351,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/https://www.linkedin.com/start/join?_l=es-pa,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
352,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/https://www.linkedin.com/start/join?_l=es-pe,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
353,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/https://www.linkedin.com/start/join?_l=es-pr,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
354,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/https://www.linkedin.com/start/join?_l=es-py,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
355,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/https://www.linkedin.com/start/join?_l=es-sv,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
356,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/https://www.linkedin.com/start/join?_l=es-uy,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
357,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/https://www.linkedin.com/start/join?_l=es-ve,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
358,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/https://www.linkedin.com/start/join?_l=fr-be,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
359,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/https://www.linkedin.com/start/join?_l=fr-lu,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
360,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/https://www.linkedin.com/start/join?_l=fr-ma,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
361,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/https://www.linkedin.com/start/join?_l=it-sm,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
362,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/https://www.linkedin.com/start/join?_l=ms-my,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
363,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/https://www.linkedin.com/start/join?_l=pt-pt,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
364,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/https://www.linkedin.com/start/join?_l=sv-se,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
365,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/https://www.linkedin.com/start/join?_l=zh-cn,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
366,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/https://www.linkedin.com/start/join?_l=zh-tw,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
367,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/https://www.linkedin.com/start/join?_l=ar,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
368,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/https://www.linkedin.com/start/join?_l=cs,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
369,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/https://www.linkedin.com/start/join?_l=da,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
370,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/https://www.linkedin.com/start/join?_l=de,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
371,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/https://www.linkedin.com/start/join?_l=en,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
372,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/https://www.linkedin.com/start/join?_l=es,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
373,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/https://www.linkedin.com/start/join?_l=fr,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
374,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/https://www.linkedin.com/start/join?_l=id,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
375,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/https://www.linkedin.com/start/join?_l=it,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
376,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/https://www.linkedin.com/start/join?_l=ja,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
377,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/https://www.linkedin.com/start/join?_l=ko,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
378,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/https://www.linkedin.com/start/join?_l=ms,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
379,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/https://www.linkedin.com/start/join?_l=nl,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
380,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/https://www.linkedin.com/start/join?_l=no,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
381,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/https://www.linkedin.com/start/join?_l=pl,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
382,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/https://www.linkedin.com/start/join?_l=pt,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
383,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/https://www.linkedin.com/start/join?_l=rm,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
384,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/https://www.linkedin.com/start/join?_l=ru,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
385,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/https://www.linkedin.com/start/join?_l=sv,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
386,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/https://www.linkedin.com/start/join?_l=th,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
387,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/https://www.linkedin.com/start/join?_l=tl,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
388,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/https://www.linkedin.com/start/join?_l=tr,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
389,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/https://www.linkedin.com/start/join?_l=zh,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
390,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/https://www.linkedin.com/start/join,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
391,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/https://static.licdn.com/sc/h/536ahs4x7t8gbp7uc0zhagk9g,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
392,"http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/https://static.licdn.com/sc/h/9tislt6wgs1y0k4ld95h6t2fw,8dil4hd7hbnhplintd6qjdjox,bxmjpdjxs1p60kh8t7pgpzcr5,1blgq8p1uo7myfyole3v5dq2o,azyp88vanotnn4xaypjk0mzyv",http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
393,http://www.linkedin.com/shareArticle?c2=6402952&cj=1&cv=1.3&mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/https://sb.scorecardresearch.com/b?c1=2,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
394,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview//csp/dtag?p=10,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
395,https://www.facebook.com/sharer/sharer.php?ars=facebook_login&locale2=en_US&lwv=100&refid=9&u=https://www.oerlikon.com/fairfield/en/media/press-releases-detail/11376/recover/initiate/?c=https://m.facebook.com/login.php?skip_api_login%3D1%26api_key%3D966242223397117%26signed_next%3D1%26next%3Dhttps%3A%2F%2Fm.facebook.com%2Fsharer%2Fsharer.php%3Fu%3Dhttps%253A%252F%252Fwww.oerlikon.com%252Ffairfield%252Fen%252Fmedia%252Fpress-releases-detail%252F11376%26cancel_url%3Dhttps%3A%2F%2Fm.facebook.com%2Fdialog%2Fclose_window%2F%3Fapp_id%3D966242223397117%26connect%3D0%23_%3D_%26display%3Dtouch%26locale%3Den_US,https://www.facebook.com/sharer/sharer.php?u=https://www.oerlikon.com/fairfield/en/media/press-releases-detail/11376,3
396,https://www.facebook.com/sharer/sharer.php?gfid=AQDSHwIwQ2m-39kR&index=2&locale2=en_US&lref=https://m.facebook.com/login.php?skip_api_login%3D1%26api_key%3D966242223397117%26signed_next%3D1%26next%3Dhttps%3A%2F%2Fm.facebook.com%2Fsharer%2Fsharer.php%3Fu%3Dhttps%253A%252F%252Fwww.oerlikon.com%252Ffairfield%252Fen%252Fmedia%252Fpress-releases-detail%252F11376%26cancel_url%3Dhttps%3A%2F%2Fm.facebook.com%2Fdialog%2Fclose_window%2F%3Fapp_id%3D966242223397117%26connect%3D0%23_%3D_%26display%3Dtouch%26locale%3Den_US&ref_component=mbasic_footer&ref_page=XLoginController&refid=9&u=https://www.oerlikon.com/fairfield/en/media/press-releases-detail/11376/a/language.php?l=pt_BR,https://www.facebook.com/sharer/sharer.php?u=https://www.oerlikon.com/fairfield/en/media/press-releases-detail/11376,3
397,https://www.facebook.com/sharer/sharer.php?gfid=AQCfX5b-cMvGAjyw&index=4&locale2=en_US&lref=https://m.facebook.com/login.php?skip_api_login%3D1%26api_key%3D966242223397117%26signed_next%3D1%26next%3Dhttps%3A%2F%2Fm.facebook.com%2Fsharer%2Fsharer.php%3Fu%3Dhttps%253A%252F%252Fwww.oerlikon.com%252Ffairfield%252Fen%252Fmedia%252Fpress-releases-detail%252F11376%26cancel_url%3Dhttps%3A%2F%2Fm.facebook.com%2Fdialog%2Fclose_window%2F%3Fapp_id%3D966242223397117%26connect%3D0%23_%3D_%26display%3Dtouch%26locale%3Den_US&ref_component=mbasic_footer&ref_page=XLoginController&refid=9&u=https://www.oerlikon.com/fairfield/en/media/press-releases-detail/11376/a/language.php?l=de_DE,https://www.facebook.com/sharer/sharer.php?u=https://www.oerlikon.com/fairfield/en/media/press-releases-detail/11376,3
398,https://www.facebook.com/sharer/sharer.php?gfid=AQAfyHq9GG3H4jkt&index=1&locale2=en_US&lref=https://m.facebook.com/login.php?skip_api_login%3D1%26api_key%3D966242223397117%26signed_next%3D1%26next%3Dhttps%3A%2F%2Fm.facebook.com%2Fsharer%2Fsharer.php%3Fu%3Dhttps%253A%252F%252Fwww.oerlikon.com%252Ffairfield%252Fen%252Fmedia%252Fpress-releases-detail%252F11376%26cancel_url%3Dhttps%3A%2F%2Fm.facebook.com%2Fdialog%2Fclose_window%2F%3Fapp_id%3D966242223397117%26connect%3D0%23_%3D_%26display%3Dtouch%26locale%3Den_US&ref_component=mbasic_footer&ref_page=XLoginController&refid=9&u=https://www.oerlikon.com/fairfield/en/media/press-releases-detail/11376/a/language.php?l=es_LA,https://www.facebook.com/sharer/sharer.php?u=https://www.oerlikon.com/fairfield/en/media/press-releases-detail/11376,3
399,https://www.facebook.com/sharer/sharer.php?gfid=AQBGAOBuX-1fMW3g&index=3&locale2=en_US&lref=https://m.facebook.com/login.php?skip_api_login%3D1%26api_key%3D966242223397117%26signed_next%3D1%26next%3Dhttps%3A%2F%2Fm.facebook.com%2Fsharer%2Fsharer.php%3Fu%3Dhttps%253A%252F%252Fwww.oerlikon.com%252Ffairfield%252Fen%252Fmedia%252Fpress-releases-detail%252F11376%26cancel_url%3Dhttps%3A%2F%2Fm.facebook.com%2Fdialog%2Fclose_window%2F%3Fapp_id%3D966242223397117%26connect%3D0%23_%3D_%26display%3Dtouch%26locale%3Den_US&ref_component=mbasic_footer&ref_page=XLoginController&refid=9&u=https://www.oerlikon.com/fairfield/en/media/press-releases-detail/11376/a/language.php?l=fr_FR,https://www.facebook.com/sharer/sharer.php?u=https://www.oerlikon.com/fairfield/en/media/press-releases-detail/11376,3
400,https://www.facebook.com/sharer/sharer.php?locale2=en_US&ref_component=mbasic_footer&ref_page=XLoginController&refid=9&u=https://www.oerlikon.com/fairfield/en/media/press-releases-detail/11376/language.php?n=https://m.facebook.com/login.php?skip_api_login%3D1%26api_key%3D966242223397117%26signed_next%3D1%26next%3Dhttps%3A%2F%2Fm.facebook.com%2Fsharer%2Fsharer.php%3Fu%3Dhttps%253A%252F%252Fwww.oerlikon.com%252Ffairfield%252Fen%252Fmedia%252Fpress-releases-detail%252F11376%26cancel_url%3Dhttps%3A%2F%2Fm.facebook.com%2Fdialog%2Fclose_window%2F%3Fapp_id%3D966242223397117%26connect%3D0%23_%3D_%26display%3Dtouch%26locale%3Den_US,https://www.facebook.com/sharer/sharer.php?u=https://www.oerlikon.com/fairfield/en/media/press-releases-detail/11376,3
401,https://accounts.google.com/signin/usernamerecovery?continue=https://plus.google.com/up/?continue%3Dhttps://plus.google.com/share?url%3Dhttps://www.oerlikon.com/fairfield/en/media/press-releases-detail/11376&hl=en&osid=1,https://plus.google.com/share?url=https://www.oerlikon.com/fairfield/en/media/press-releases-detail/11376,3
402,https://accounts.google.com/AccountChooser?continue=https://plus.google.com/up/?continue%3Dhttps://plus.google.com/share?url%3Dhttps://www.oerlikon.com/fairfield/en/media/press-releases-detail/11376&followup=https://plus.google.com/up/?continue%3Dhttps://plus.google.com/share?url%3Dhttps://www.oerlikon.com/fairfield/en/media/press-releases-detail/11376&osid=1,https://plus.google.com/share?url=https://www.oerlikon.com/fairfield/en/media/press-releases-detail/11376,3
403,https://accounts.google.com/SignUp?continue=https://plus.google.com/up/?continue%3Dhttps://plus.google.com/share?url%3Dhttps://www.oerlikon.com/fairfield/en/media/press-releases-detail/11376,https://plus.google.com/share?url=https://www.oerlikon.com/fairfield/en/media/press-releases-detail/11376,3
404,https://www.linkedin.com/uas/login?fromSignIn=true&session_redirect=https://www.linkedin.com/sharing/share-offsite?mini%3Dtrue%26url%3Dhttps://www.oerlikon.com/fairfield/en/media/press-releases-detail/11376&trk=uno-reg-join-sign-in,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/media/press-releases-detail/11376,3
405,https://www.facebook.com/sharer/sharer.php?ars=facebook_login&locale2=en_US&lwv=100&refid=9&u=https://www.oerlikon.com/fairfield/en/contact/request-form//recover/initiate/?c=https://m.facebook.com/login.php?skip_api_login%3D1%26api_key%3D966242223397117%26signed_next%3D1%26next%3Dhttps%3A%2F%2Fm.facebook.com%2Fsharer%2Fsharer.php%3Fu%3Dhttps%253A%252F%252Fwww.oerlikon.com%252Ffairfield%252Fen%252Fcontact%252Frequest-form%252F%26cancel_url%3Dhttps%3A%2F%2Fm.facebook.com%2Fdialog%2Fclose_window%2F%3Fapp_id%3D966242223397117%26connect%3D0%23_%3D_%26display%3Dtouch%26locale%3Den_US,https://www.facebook.com/sharer/sharer.php?u=https://www.oerlikon.com/fairfield/en/contact/request-form/,3
